surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
factory_prepolish_deep_defect,22,initial,0,3,3,0.0,0.0,0.11600681176667293,0.6266805537649849,0.10770490579717236,0.5878634120376411,0.0,0.029484838033486036,0.48081648970960605,45.12017894823117,0.0,0.0,0.0,42.35071645928271,0.6976288036061449,0.05029215275372534
factory_prepolish_deep_defect,22,initial,0,3,4,0.0,0.0,0.10752436610601157,0.45358549669693626,0.0974824155924472,0.44394048669146785,0.0,0.00033282850903279917,0.09804309771143578,43.92070524028638,0.0,0.0,0.0,59.811311028071195,0.7593870676225268,0.3731387334075885
factory_prepolish_deep_defect,22,initial,0,4,0,0.0,0.0,0.1416873482503977,0.6299388644515577,0.11773898857066067,0.5522959670732377,0.0,0.0,0.0,42.907961133092684,0.0,0.0,0.0,68.14935283488313,0.5396289622664308,1.0
factory_prepolish_deep_defect,22,initial,0,4,1,0.0,0.0,0.11304805012579205,0.4860421435188887,0.09419089264384344,0.4210710722706179,0.0,0.0,0.0,44.041319145898434,0.0,0.0,0.0,72.47160517311012,0.7185783726534523,1.0
factory_prepolish_deep_defect,22,initial,0,4,2,0.0,0.0,0.08321132514832773,0.4159547611364883,0.07728440194483432,0.39673997432006386,0.0,0.0,0.0,44.893117405471585,0.0,0.0,0.0,77.43569157526352,0.9683969034829624,1.0
factory_prepolish_deep_defect,22,initial,0,4,3,0.0,0.0,0.08902753308070292,0.3989225650858116,0.08043980444449338,0.3787419829936598,0.0,0.0,0.0,44.62023235625241,0.0,0.0,0.0,76.4288930752597,0.9136795864984543,1.0
factory_prepolish_deep_defect,22,initial,0,4,4,0.0,0.0,0.10739752469452231,0.4961057473778031,0.09506593537441604,0.4752315070107007,0.0,0.0,0.0,43.28216311030609,0.0,0.0,0.0,73.37421052098075,0.7603508960353246,1.0
factory_prepolish_deep_defect,23,initial,0,0,0,0.0,0.0,0.09972706940412734,0.4269727161151379,0.08743122155145581,0.39885260042430903,0.0,0.0,0.0,42.45584235794818,0.0,0.0,0.0,74.6269987631027,0.8209683719852363,1.0
factory_prepolish_deep_defect,23,initial,0,0,1,0.0,0.0,0.11963435993165632,0.5649391811802664,0.1012818264674968,0.499393714430417,0.0,0.0,0.0,43.14450490188908,0.0,0.0,0.0,71.44075343088096,0.6727754910198205,1.0
factory_prepolish_deep_defect,23,initial,0,0,2,0.0,0.0,0.11984179679167209,0.4613233389238426,0.10821725409619944,0.4180873371745053,0.0,0.0,0.0,43.64956736283698,0.0,0.0,0.0,71.40865278336094,0.6713813531441252,1.0
factory_prepolish_deep_defect,23,initial,0,0,3,0.0,0.0,0.11032148106892273,0.49591546673502296,0.10048112585869326,0.42347764594771825,0.0,0.0,0.0,43.864726555337676,0.0,0.0,0.0,72.90502044998823,0.738440454429131,1.0
factory_prepolish_deep_defect,23,initial,0,0,4,0.0,0.0,0.10226070693690398,0.4685797090129483,0.09232945094956943,0.4415510442238602,0.0,0.0,0.0,44.64142514280723,0.0,0.0,0.0,74.2096408774527,0.8004293007018772,1.0
factory_prepolish_deep_defect,23,initial,0,1,0,0.0,0.0,0.07729119602880391,0.3436065723388009,0.07426002668245581,0.3392586225733952,0.0,0.0,0.0,44.219858058922824,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,23,initial,0,1,1,0.0,0.0,0.09971189965284646,0.33866484678242775,0.08147756588929546,0.3420820655021338,0.0,0.0,0.0,44.26611451334615,0.0,0.0,0.0,74.62950825730968,0.8210929202919565,1.0
factory_prepolish_deep_defect,23,initial,0,1,2,0.0,0.0,0.08827726193746147,0.425306120900629,0.08280614517590035,0.4033414215254405,0.0,0.0,0.0,44.167760902275745,0.0,0.0,0.0,76.55767275561251,0.9205604410333311,1.0
factory_prepolish_deep_defect,23,initial,0,1,3,0.0,0.0,0.11858581143403699,0.480524777364107,0.1078031766131474,0.4581319615334007,0.0,0.0,0.0,44.17891602135538,0.0,0.0,0.0,71.60335536616927,0.6798669822124919,1.0
factory_prepolish_deep_defect,23,initial,0,1,4,0.0,0.0,0.0958513415167651,0.419458767387607,0.07902789319485151,0.3590172961221787,0.0,0.0,0.0,44.80568993525307,0.0,0.0,0.0,75.27229391223761,0.853411515055591,1.0
factory_prepolish_deep_defect,23,initial,0,2,0,0.0,0.0,0.09795017149476522,0.35912438153591303,0.08701734344601782,0.3460413074353259,0.0,0.0,0.0,44.95467043625933,0.0,0.0,0.0,74.92181135552114,0.8356865177832972,1.0
factory_prepolish_deep_defect,23,initial,0,2,1,0.0,0.0,0.07527015381575825,0.36800906771818087,0.06915172511092367,0.351931768415494,0.0,0.0,0.0,44.770121259551175,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,23,initial,0,2,2,0.0,0.0,0.1370520983288294,0.7151217441527894,0.1266206590029291,0.3941183087299594,0.0,0.0,0.0,44.580956170023036,0.0,0.0,0.0,68.82122339648848,0.5652308861320146,1.0
factory_prepolish_deep_defect,23,initial,0,2,3,0.0,0.0,0.09644023180950065,0.39568826023588155,0.08445012259650773,0.3703102979256827,0.0,0.0,0.0,44.57705909097771,0.0,0.0,0.0,75.17370781828859,0.8484006262862294,1.0
factory_prepolish_deep_defect,23,initial,0,2,4,0.0,0.0,0.10395050771860369,0.3951890571334392,0.09466208972265332,0.37750726132841184,0.0,0.0,0.0,44.952260244226125,0.0,0.0,0.0,73.93323841798372,0.7870172774986836,1.0
factory_prepolish_deep_defect,23,initial,0,3,0,0.0,0.0,0.11125663603928278,0.5205606683470505,0.106180946870962,0.5039372910815758,0.0,0.011901880085824884,0.4279366774229644,43.87498670386843,0.0,0.0,0.0,55.621577492567354,0.7315670802569788,0.2636336949558685
factory_prepolish_deep_defect,23,initial,0,3,1,0.0,0.0,0.10329822794099201,0.4347562492933472,0.09153071744445222,0.4024694268488907,0.0,0.0,0.0,43.80519206723921,0.0,0.0,0.0,74.03974803905422,0.7921676110774473,1.0
factory_prepolish_deep_defect,23,initial,0,3,2,0.0,0.0,0.1134027963368969,0.4153509864835422,0.09599921540194208,0.3798903746452782,0.0,0.0,0.0,43.90489283155109,0.0,0.0,0.0,72.41550377567677,0.716033759231051,1.0
factory_prepolish_deep_defect,23,initial,0,3,3,0.0,0.0,0.09817910582384476,0.48118120049467666,0.08440920083698901,0.3301342323363496,0.0,0.0,0.0,44.309119888449096,0.0,0.0,0.0,74.88372983301849,0.8337755327456267,1.0
factory_prepolish_deep_defect,23,initial,0,3,4,0.0,0.0,0.1031164456552251,0.4984313134916273,0.09084638153399395,0.4463299765636245,0.0,0.0,0.0,44.79364446031299,0.0,0.0,0.0,74.06947223533855,0.7936089411124067,1.0
factory_prepolish_deep_defect,23,initial,0,4,0,0.0,0.0,0.11087800120734143,0.6596304607948691,0.1008764244486612,0.6234230137827116,0.0,0.031353204994714556,0.6386380561147917,42.60876492578683,0.0,0.0,0.0,49.755390491195456,0.734342298698128,0.1387660385600965
factory_prepolish_deep_defect,23,initial,0,4,1,0.0,0.0,0.11582397979892427,0.5580309131126224,0.11098495183206508,0.5540151338889974,0.0,0.03610313907131415,0.5324429074628255,42.60305137427943,0.0,0.0,0.0,45.6213458704683,0.6989054587866249,0.08427620640675382
factory_prepolish_deep_defect,23,initial,0,4,2,0.0,0.0,0.10730823593465658,0.519184475023735,0.09666820744234218,0.4860086122123975,0.0,0.005129635849711103,0.48537430359416733,42.974381046769224,0.0,0.0,0.0,49.59574144223963,0.7610301071054681,0.131325877040937
factory_prepolish_deep_defect,23,initial,0,4,3,0.0,0.0,0.07824434633342837,0.41339888720429746,0.07079073917385437,0.32538078269412823,0.0,0.0,0.0,43.89409280842668,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,23,initial,0,4,4,0.0,0.0,0.10561491405274852,0.461713321540937,0.09528337169903399,0.42553153636277397,0.0,0.0,0.0,44.69597214658999,0.0,0.0,0.0,73.66250748298175,0.7740265214598263,1.0
factory_prepolish_deep_defect,24,initial,0,0,0,0.0,0.0,0.11236981106470725,0.43611649214623893,0.0984352528780163,0.41152669339039405,0.0,0.0,0.0,44.57453145757762,0.0,0.0,0.0,72.57905023948322,0.7234686168883302,1.0
factory_prepolish_deep_defect,24,initial,0,0,1,0.0,0.0,0.09120739331209991,0.3940977488070353,0.08147851969131757,0.3431688698190029,0.0,0.0,0.0,44.480825136185466,0.0,0.0,0.0,76.05655479329855,0.8939781604614992,1.0
factory_prepolish_deep_defect,24,initial,0,0,2,0.0,0.0,0.11351682349740383,0.5721710926576267,0.11209428049935659,0.5775924494550249,0.0,0.035496083308345444,0.7220542367201862,44.85452004084062,0.0,0.0,0.0,50.90482787977838,0.7152177515907154,0.16325866440045866
factory_prepolish_deep_defect,24,initial,0,0,3,0.0,0.0,0.08252686397380062,0.42613659457343767,0.07591449593740697,0.405595598898324,0.0,0.0015484080833051564,0.42690890791379893,45.1616590261952,0.0,0.0,0.0,59.93937467845203,0.9750479402186852,0.2938270710770433
factory_prepolish_deep_defect,24,initial,0,0,4,0.0,0.0,0.07974429721349365,0.3673937539174194,0.07745842536562575,0.35550489891377746,0.0,0.0,0.0,44.131386289840066,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,24,initial,0,1,0,0.0,0.0,0.08695173862528019,0.37607654994399187,0.07707240251544901,0.35521908980132133,0.0,0.0,0.0,45.69466565897156,0.0,0.0,0.0,76.78597975179598,0.9328439145834406,1.0
factory_prepolish_deep_defect,24,initial,0,1,1,0.0,0.0,0.09805669670299984,0.41687382893572794,0.08586673574701535,0.3655049808968814,0.0,0.0,0.0,46.073163696755365,0.0,0.0,0.0,74.90408806450249,0.8347967749643724,1.0
factory_prepolish_deep_defect,24,initial,0,1,2,0.0,0.0,0.1042569179753215,0.5322553609039729,0.09595965563362047,0.44974304872562143,0.0,0.0,0.0,45.770055106650844,0.0,0.0,0.0,73.88328511218275,0.7846094666119019,1.0
factory_prepolish_deep_defect,24,initial,0,1,3,0.0,0.0,0.10409478544049247,0.4686262389642141,0.0971074777264394,0.45100310495267243,0.0,0.0,0.0,44.748517988368064,0.0,0.0,0.0,73.90971082207179,0.7858826056360229,1.0
factory_prepolish_deep_defect,24,initial,0,1,4,0.0,0.0,0.1267937945342694,0.5604064997117548,0.11408032596881203,0.5041005826453753,0.0,0.0,0.0,43.299364234813154,0.0,0.0,0.0,70.34557504800316,0.6262923868111606,1.0
factory_prepolish_deep_defect,24,initial,0,2,0,0.0,0.0,0.0901062854905429,0.43097031348552983,0.07813209262962215,0.386586322721756,0.0,0.0,0.0,44.6385598794476,0.0,0.0,0.0,76.24429502568213,0.9038762180461323,1.0
factory_prepolish_deep_defect,24,initial,0,2,1,0.0,0.0,0.08999439189516575,0.4538879027187369,0.08120230963964993,0.4282285941097882,0.0,0.0,0.0,47.00837305000496,0.0,0.0,0.0,76.26341161854432,0.9048881636898639,1.0
factory_prepolish_deep_defect,24,initial,0,2,2,0.0,0.0,0.10481490303306724,0.5577435384376599,0.09468617096263036,0.5302020794035641,0.0,0.01039161939748059,0.44125820752561684,46.075414366081006,0.0,0.0,0.0,25.487924491380095,0.7802436546431262,0.0
factory_prepolish_deep_defect,24,initial,0,2,3,0.0,0.0,0.09974762637749512,0.4340778533412248,0.08921732919873522,0.40423585826066477,0.0,0.0,0.0,44.753989835037764,0.0,0.0,0.0,74.62359827663722,0.8207996230810773,1.0
factory_prepolish_deep_defect,24,initial,0,2,4,0.0,0.0,0.1278675150115262,0.5258800578191047,0.11715872559345865,0.49586891260611365,0.0,0.0,0.0,43.30244605506359,0.0,0.0,0.0,70.1835702258245,0.6196037302040789,1.0
factory_prepolish_deep_defect,24,initial,0,3,0,0.0,0.0,0.10037989375663776,0.40828254744127623,0.09161838591196657,0.39029850464641846,0.0,0.0,0.0,43.851971854837785,0.0,0.0,0.0,74.51912380022745,0.8156263465202584,1.0
factory_prepolish_deep_defect,24,initial,0,3,1,0.0,0.0,0.10074617428326141,0.4269058528354383,0.09356164274065107,0.40308301212823316,0.0,0.0,0.0,45.69972558061172,0.0,0.0,0.0,74.4587010580448,0.8126443306485905,1.0
factory_prepolish_deep_defect,24,initial,0,3,2,0.0,0.0,0.12560733823131562,0.6739312848801668,0.11286334973999164,0.6212180145290416,0.0,0.02662076857457677,0.44318098562962244,46.676706730415326,0.0,0.0,0.0,25.45525265282569,0.6337673280795629,0.0
factory_prepolish_deep_defect,24,initial,0,3,3,0.0,0.0,0.13168116591414808,0.5158402493785517,0.11316103715920281,0.46610649485184374,0.0,0.0,0.0,45.73427101367803,0.0,0.0,0.0,69.61282440939087,0.5964191071430892,1.0
factory_prepolish_deep_defect,24,initial,0,3,4,0.0,0.0,0.0926075274941045,0.4444553755301782,0.0850657454277048,0.41642522096981627,0.0,0.0,0.0,44.54453436660009,0.0,0.0,0.0,75.8188232263699,0.8815484857754918,1.0
factory_prepolish_deep_defect,24,initial,0,4,0,0.0,0.0,0.09261637997041275,0.3968491290234788,0.07980566777082992,0.3614035315608645,0.0,0.0,0.0,43.812515512639095,0.0,0.0,0.0,75.81732367373252,0.8814704503587272,1.0
factory_prepolish_deep_defect,24,initial,0,4,1,0.0,0.0,0.1005467673499809,0.3917282314651133,0.07980404910640804,0.3672097083318684,0.0,0.0,0.0,44.560668279072296,0.0,0.0,0.0,74.49158667920887,0.8142664165251724,1.0
factory_prepolish_deep_defect,24,initial,0,4,2,0.0,0.0,0.12117431677144377,0.5877310348822598,0.10726910990455718,0.5245589813653642,0.0,0.02132499578916996,0.3272908224579696,45.52601128019562,0.0,0.0,0.0,50.77107126886077,0.6624944041559838,0.17353520484978457
factory_prepolish_deep_defect,24,initial,0,4,3,0.0,0.0,0.1057622863613206,0.47440641594513133,0.09674250825916557,0.45124748087301025,0.0,0.0,0.0,47.499533761881295,0.0,0.0,0.0,73.63860833335487,0.7728866608319531,1.0
factory_prepolish_deep_defect,24,initial,0,4,4,0.0,0.0,0.09192297866166876,0.421797733127751,0.08240600118658017,0.38383779470573415,0.0,0.0,0.0,46.93692183146479,0.0,0.0,0.0,75.93491551441628,0.8876038178483134,1.0
factory_prepolish_deep_defect,25,initial,0,0,0,0.0,0.0,0.08499622678801858,0.44227422776753844,0.07866230168308044,0.4118879525214101,0.0,0.0,0.0,44.420277069240704,0.0,0.0,0.0,77.12464263951006,0.9512653170804775,1.0
factory_prepolish_deep_defect,25,initial,0,0,1,0.0,0.0,0.09968715607529202,0.45247812546938576,0.08609096344878125,0.4076615234046262,0.0,0.0,0.0,43.21249045756867,0.0,0.0,0.0,74.63360179807728,0.8212961131930427,1.0
factory_prepolish_deep_defect,25,initial,0,0,2,0.0,0.0,0.11451875777903173,0.43140198684391573,0.10196173895869336,0.3968373028282974,0.0,0.0,0.0,42.36521247287159,0.0,0.0,0.0,72.23945184405477,0.7080875195175778,1.0
factory_prepolish_deep_defect,25,initial,0,0,3,0.0,0.0,0.11172434805683011,0.4728585592113662,0.10180908138015785,0.4383185165144747,0.0,0.0,0.0,42.36126108359445,0.0,0.0,0.0,72.68152883311812,0.728153442326519,1.0
factory_prepolish_deep_defect,25,initial,0,0,4,0.0,0.0,0.10329044431914791,0.4696365304487856,0.0947956120445942,0.4436848911564164,0.0,0.0,0.0,43.23023109083744,0.0,0.0,0.0,74.04102041174048,0.7922292728083918,1.0
factory_prepolish_deep_defect,25,initial,0,1,0,0.0,0.0,0.1080583117135872,0.47290510635998584,0.09900744230164332,0.42869915555442534,0.0,0.0,0.0,44.37119966897364,0.0,0.0,0.0,73.26777761191971,0.7553431594730052,1.0
factory_prepolish_deep_defect,25,initial,0,1,1,0.0,0.0,0.1294766178657443,0.4987113770189644,0.11244935064627715,0.4501064603273113,0.0,0.0,0.0,43.17546374279687,0.0,0.0,0.0,69.94186896953843,0.6097134546488943,1.0
factory_prepolish_deep_defect,25,initial,0,1,2,0.0,0.0,0.10433247189273687,0.42945522082546644,0.09562745651620068,0.393360869563423,0.0,0.0,0.0,42.36623443644625,0.0,0.0,0.0,73.8709755833485,0.7840168873100919,1.0
factory_prepolish_deep_defect,25,initial,0,1,3,0.0,0.0,0.08647932884493828,0.4370090030419298,0.07836544889736122,0.4206382688416267,0.0,0.0,0.0,42.363008967016064,0.0,0.0,0.0,76.86759133618065,0.9372611860674601,1.0
factory_prepolish_deep_defect,25,initial,0,1,4,0.0,0.0,0.09443657896265666,0.4303308856444691,0.07643161511651998,0.3868304145796688,0.0,0.0,0.0,43.28377206479262,0.0,0.0,0.0,75.50993166994843,0.8655710732249096,1.0
factory_prepolish_deep_defect,25,initial,0,2,0,0.0,0.0,0.09768798669737108,0.4054205878701539,0.08294864393905176,0.39797531811001596,0.0,0.0,0.0,44.314070929347054,0.0,0.0,0.0,74.96545955922137,0.8378804355895101,1.0
factory_prepolish_deep_defect,25,initial,0,2,1,0.0,0.0,0.07563806836072678,0.33567556572933954,0.0719809436166951,0.3315255742325145,0.0,0.0,0.0,43.21619263871387,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,25,initial,0,2,2,0.0,0.0,0.10381490430744514,0.44762193408057155,0.09287402397525564,0.4099484099365148,0.0,0.0,0.0,42.765351536251515,0.0,0.0,0.0,73.95536179777835,0.7880852236954675,1.0
factory_prepolish_deep_defect,25,initial,0,2,3,0.0,0.0,0.11147672359256885,0.4868894432601619,0.10400440017354144,0.45930590792576187,0.0,0.0,0.0,42.76680611116172,0.0,0.0,0.0,72.7209021239743,0.7299587626720102,1.0
factory_prepolish_deep_defect,25,initial,0,2,4,0.0,0.0,0.09693075586374394,0.4111935279258212,0.08047728224103178,0.3551094688603911,0.0,0.0,0.0,43.562179016510484,0.0,0.0,0.0,75.09173681588021,0.8442492073163352,1.0
factory_prepolish_deep_defect,25,initial,0,3,0,0.0,0.0,0.13920155932153164,0.8274208139411819,0.12425738754836227,0.7763032899942781,0.0,0.03235508716140444,0.8210695939024198,43.43755433819583,0.0,0.0,0.0,41.04195624075472,0.5532111116736377,0.05012489530704267
factory_prepolish_deep_defect,25,initial,0,3,1,0.0,0.0,0.1582479176561969,0.679761822512424,0.141298783931832,0.7710737115275943,0.0,0.03729304810446176,0.7461786120188771,42.44579617019984,0.0,0.0,0.0,46.01334153988719,0.45727094945686614,0.13629632246441847
factory_prepolish_deep_defect,25,initial,0,3,2,0.0,0.0,0.14221671691836954,0.5391683405004267,0.12018000640689967,0.4632492447157983,0.0,0.0,0.0,42.32211927344342,0.0,0.0,0.0,68.07328025390987,0.5367798833358195,1.0
factory_prepolish_deep_defect,25,initial,0,3,3,0.0,0.0,0.09776982706978514,0.4229876032351103,0.08672061612248189,0.3989019622171905,0.0,0.0,0.0,42.42366992201548,0.0,0.0,0.0,74.9518307788861,0.8371949916438364,1.0
factory_prepolish_deep_defect,25,initial,0,3,4,0.0,0.0,0.10755349902803424,0.49286487522958883,0.09153619493346675,0.4403728807783681,0.0,0.0,0.0,43.118955139578,0.0,0.0,0.0,73.3490666070719,0.7591658682027579,1.0
factory_prepolish_deep_defect,25,initial,0,4,0,0.0,0.0,0.09391624917875901,0.40871363468258015,0.08264417819938523,0.39057570152996945,0.0,0.0,0.0,43.36004464559595,0.0,0.0,0.0,75.59761376007428,0.8700866350382422,1.0
factory_prepolish_deep_defect,25,initial,0,4,1,0.0,0.0,0.10021765125170123,0.45722522230244417,0.09807273610408655,0.44574191317826817,0.0,0.0,0.0,42.3468231049048,0.0,0.0,0.0,74.54591139867838,0.8169507131880966,1.0
factory_prepolish_deep_defect,25,initial,0,4,2,0.0,0.0,0.09869757388464513,0.4370778566868275,0.08648280310780183,0.3865148275529309,0.0,0.0,0.0,42.23030124587549,0.0,0.0,0.0,74.79759388344868,0.8294638598913611,1.0
factory_prepolish_deep_defect,25,initial,0,4,3,0.0,0.0,0.11012254077866776,0.4003560442000995,0.09405063196745672,0.3628804283949024,0.0,0.0,0.0,42.3370295933792,0.0,0.0,0.0,72.93679844760712,0.7399109722537548,1.0
factory_prepolish_deep_defect,25,initial,0,4,4,0.0,0.0,0.10045746015264914,0.3885830004176839,0.0848653906230889,0.3518406232099668,0.0,0.0,0.0,42.837271327733745,0.0,0.0,0.0,74.5063220553847,0.8149939398575791,1.0
factory_prepolish_deep_defect,26,initial,0,0,0,0.0,0.0,0.12425040738269569,0.5221635317901598,0.11420058764765972,0.4889536739441083,0.0,0.0,0.0,45.320254435517924,0.0,0.0,0.0,70.73164713005178,0.6424257238315565,1.0
factory_prepolish_deep_defect,26,initial,0,0,1,0.0,0.0,0.11323171168353553,0.5559439067532125,0.10071308980761395,0.5261723933522395,0.0,0.014488492817941042,0.8589402462452536,45.31095471225652,0.0,0.0,0.0,47.628129816945474,0.7172598316177691,0.10850302996865724
factory_prepolish_deep_defect,26,initial,0,0,2,0.0,0.0,0.13210351755375419,0.6621360365175677,0.118635286721773,0.6327324787624005,0.0,0.024879341992128018,0.8572752160708506,45.57140620718103,0.0,0.0,0.0,46.37084655673529,0.5939054332731424,0.110387594876724
factory_prepolish_deep_defect,26,initial,0,0,3,0.0,0.0,0.08751226598297611,0.4077253239861864,0.08025208357850755,0.37346695917541084,0.0,0.0,0.0,46.57135256883984,0.0,0.0,0.0,76.68931189356371,0.9276296964493241,1.0
factory_prepolish_deep_defect,26,initial,0,0,4,0.0,0.0,0.11599774450376966,0.4868436979057298,0.10598339330756679,0.46336935258398787,0.0,0.0,0.0,47.50388113123739,0.0,0.0,0.0,72.00713655941183,0.6976920623117301,1.0
factory_prepolish_deep_defect,26,initial,0,1,0,0.0,0.0,0.09857731461286036,0.4504875103648619,0.08630924476149991,0.40921230152844085,0.0,0.0,0.0,44.78305513508946,0.0,0.0,0.0,74.81755995961447,0.8304619671269399,1.0
factory_prepolish_deep_defect,26,initial,0,1,1,0.0,0.0,0.11415177187431447,0.6096414281438338,0.1073695841426384,0.5835664092998324,0.0,0.0,0.0,44.66882848169571,0.0,0.0,0.0,72.29727458030388,0.7106908749592268,1.0
factory_prepolish_deep_defect,26,initial,0,1,2,0.0,0.0,0.20734149258496004,1.4474848518151007,0.17736385385304593,0.6015470565479177,0.0,0.05854452997485527,0.9377966043874425,44.86756862525269,0.0,0.0,0.0,35.457374945992754,0.279874238241073,0.027445901858540678
factory_prepolish_deep_defect,26,initial,0,1,3,0.0,0.0,0.07859382854834109,0.3715885397284596,0.0764659031924521,0.36698729459958235,0.0,0.0,0.0,46.03254890619314,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,26,initial,0,1,4,0.0,0.0,0.07708097947094093,0.35490547805297434,0.06643561729600099,0.3190502182077028,0.0,0.0,0.0,47.25689405303981,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,26,initial,0,2,0,0.0,0.0,0.09355094233099451,0.41441200957242263,0.08698778650796717,0.37282628925726,0.0,0.0,0.0,44.723269038586984,0.0,0.0,0.0,75.65926347018237,0.8732709337870314,1.0
factory_prepolish_deep_defect,26,initial,0,2,1,0.0,0.0,0.07981681467646505,0.32503855361768075,0.07174566333102396,0.3055193260889816,0.0,0.0,0.0,44.57554412039576,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,26,initial,0,2,2,0.0,0.0,0.10758666262716093,0.3673273141876507,0.09555682320138875,0.3588409137023374,0.0,0.0,0.0,44.657316606645935,0.0,0.0,0.0,73.34372213893667,0.7589141432203595,1.0
factory_prepolish_deep_defect,26,initial,0,2,3,0.0,0.0,0.10834786503471067,0.48195355587460503,0.10554077587378118,0.4642773382158868,0.0,0.0,0.0,45.47403780777081,0.0,0.0,0.0,73.22121310267912,0.7531592016559466,1.0
factory_prepolish_deep_defect,26,initial,0,2,4,0.0,0.0,0.1093982429329874,0.44036805966042303,0.09037566925796074,0.4029219135835076,0.0,0.0,0.0,46.59279074730631,0.0,0.0,0.0,73.05267333735759,0.7452895865657171,1.0
factory_prepolish_deep_defect,26,initial,0,3,0,0.0,0.0,0.09920475136293878,0.3992483308459862,0.09017289167218498,0.3745421873335945,0.0,0.0,0.0,44.763764369915634,0.0,0.0,0.0,74.71347761297665,0.8252676560985706,1.0
factory_prepolish_deep_defect,26,initial,0,3,1,0.0,0.0,0.08071148583068602,0.33573224693326287,0.07727769897868281,0.32458825321857326,0.0,0.0,0.0,44.58828595110864,0.0,0.0,0.0,77.87445310348775,0.9929103923770013,1.0
factory_prepolish_deep_defect,26,initial,0,3,2,0.0,0.0,0.07324520749072075,0.33181552817602744,0.0693480173411192,0.3186314618785564,0.0,0.0,0.0,44.61595157424967,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,26,initial,0,3,3,0.0,0.0,0.07589422065453948,0.3876696678977313,0.0732103309891955,0.3732129125544185,0.0,0.0,0.0,44.966467141112574,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,26,initial,0,3,4,0.0,0.0,0.0929942405141988,0.3775725578117986,0.08478795311704639,0.37192761022810866,0.0,0.0,0.0,45.24467221952496,0.0,0.0,0.0,75.75335776065644,0.878146006158649,1.0
factory_prepolish_deep_defect,26,initial,0,4,0,0.0,0.0,0.07971343979961248,0.33212317022394316,0.0686089636553689,0.30961907637751457,0.0,0.0,0.0,44.69089945255277,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,26,initial,0,4,1,0.0,0.0,0.08046963307023637,0.3900055376160849,0.07168185792251912,0.36179363296586775,0.0,0.0,0.0,44.638689570657526,0.0,0.0,0.0,77.91709639831029,0.9953146798155813,1.0
factory_prepolish_deep_defect,26,initial,0,4,2,0.0,0.0,0.13470807178628777,0.48538194670428875,0.12253051120750104,0.4456464719394628,0.0,0.0,0.0,44.63821245107339,0.0,0.0,0.0,69.1649582229065,0.5786365504931914,1.0
factory_prepolish_deep_defect,26,initial,0,4,3,0.0,0.0,0.10405405005257182,0.4350303755338435,0.09237214528041918,0.40775547226538433,0.0,0.0,0.0,44.7478800125934,0.0,0.0,0.0,73.91635245978915,0.786202803176457,1.0
factory_prepolish_deep_defect,26,initial,0,4,4,0.0,0.0,0.10177369542447165,0.44351087146654306,0.0923891125319129,0.42016517760189903,0.0,0.0,0.0,43.36197265226435,0.0,0.0,0.0,74.28959129328283,0.8043369912730988,1.0
factory_prepolish_deep_defect,27,initial,0,0,0,0.0,0.0,0.0780475421942109,0.3361318888970334,0.07082390149844102,0.31803990079522826,0.0,0.0,0.0,43.915822593968095,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_defect,27,initial,0,0,1,0.0,0.0,0.09582050669020091,0.38568446211203383,0.08560843097200448,0.35485792239244485,0.0,0.0,0.0,44.12655347383003,0.0,0.0,0.0,75.2774613026716,0.8536747035909161,1.0
factory_prepolish_deep_defect,27,initial,0,0,2,0.0,0.0,0.09331904315455994,0.40761718870242003,0.08488467740906548,0.3605748085144904,0.0,0.0,0.0,43.70412038784433,0.0,0.0,0.0,75.69843808075666,0.875298391811164,1.0
factory_prepolish_deep_defect,27,initial,0,0,3,0.0,0.0,0.08009010101148219,0.3769226075448432,0.06690657023583739,0.3466044314541034,0.0,0.0,0.0,42.9029487846318,0.0,0.0,0.0,77.98408454475548,0.9990993956729095,1.0
factory_prepolish_deep_defect,27,initial,0,0,4,0.0,0.0,0.09064321671999831,0.3958638608882651,0.08156534816515414,0.35776053720335776,0.0,0.0,0.0,42.4550844401288,0.0,0.0,0.0,76.15266151053365,0.8990360302241622,1.0
